,Positive,Negative
0,1145,912
1,The new cure for #Coronavirus. https://twitter.com/brian_lendino/status/1255619439460040704,The Illinois High School Association has officially canceled the state tournaments for all spring sports and activities because of the coronavirus. Danville High school will not compete in any spring sports or activities during the spring of 2020. 
2,Since when? Since he's a millionaire and theres a coronavirus about. The guy is literally sitting on his arse doing nothing and expecting full pay. Why dont you try that at your work tomorrow.,Viral video shows large Chicago house party amid coronavirus pandemic https://chicagopixels.net/uncategorized/viral-video-shows-large-chicago-house-party-amid-coronavirus-pandemic/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost
3,Demand that Trump create a special enrollment window for the Affordable Care Act during coronavirus! ,Microsoft sales rise as remote working lifts cloud services during coronavirus crisis https://thedevtalk.com/article/id/63d4010a705d3e14df7d6a510875b118
4,"One public health epidemic does not cure another. As we work to stop the spread of #coronavirus, we must double down on violence reduction strategies. The same marginalized, disinvested communities are hit the hardest by both crises. Let’s spread knowledge, hope and opportunity. ",Dr. Fauci Backed Controversial Wuhan Lab with Millions of U.S. Dollars for Risky Coronavirus Research 
5,I'm starting to get calls about antibodies. Here are my speaking points! #Love ConsumersReports Antibody Test for the Coronavirus Could Reveal Who Is Immune ,"There is a coronavirus outbreak at the Tyson plant in Joslin, Nita Ludwig, Rock Island County Health Department, administrator confirmed Wednesday at the daily health briefing by the Scott and Rock Island County health departments. "
6,Like to see u coronavirus tested on twitter! How about it Schumer?,"Coronavirus: Rahul Gandhi To Discuss Economy With Raghuram Rajan, Experts Today https://www.retargetingnews.com/coronavirus-rahul-gandhi-to-talk-about-financial-system-with-raghuram-rajan-professionals-as-of-late/"
7,the white house gift shop is selling commerative covid coins. you can’t make this shit up. #coronavirus #trump #TrumpPressConference #resist,"ArcelorMittal reportedly lays off nearly 1,000 Northwest Indiana employees due to coronavirus "
8,"CORONAVIRUS TRUMP Wed, 29 Apr 2020 18:00:00 CDT",Chicago News Pritzker Details How Illinois Plans to Deal With Coronavirus Outbreaks at Nursing Homes http://dlvr.it/RVjqqD
9,Microsoft posted higher third-quarter earnings propelled by strength in its cloud-computing business with some of its operations getting an extra boost from the coronavirus pandemic.,"The stock market is around 4,000 points down from where it was before coronavirus... but media doesn’t report it near as much People only dwell on the negative "
10,"March 19, 2020, Dr David Ho mentioned Remdesivir (EBOLA drug) as a promising drug to treat Covid-19 Dr. David Ho is Leading Four Research Teams to Find a Coronavirus Treatm... https://youtu.be/2B-rYVWmqoI via @YouTube",The Coronavirus Pandemic Has Created A Major Opportunity For US Rice http://dlvr.it/RVjqJd
11,Trump Administration Remains Hopeful on China Trade Pact Despite Coronavirus Senior U.S. trade official expressed confidence that Beijing will meet obligations under deal with Washington ,Why It’s Difficult to Get a Coronavirus Test in the U.S. https://camrojud.com/why-its-difficult-to-get-a-coronavirus-test-in-the-u-s/
12,"NIH's trial of Remdesivir found the drug shortened #COVID19 patients' recovery by an avg. of 4 days. Dr. @AmeshAA Adalja told me he's ""very optimistic"" about the results. I asked him what more we need to learn, how it impacts other trials &amp; what's next? #coronavirus @Newsy",The coronavirus situation is even more serious for Thai migrant workers in Israel 
13,"With 24 straight hours of rain, my #family needed some comfort food, so today's #COVIDcuisine is Shepherd's Pie Stew! It was delicious!! #cookinginquarantine #cookinginacrisis #cookingathome #cooking #COVID19 #coronavirus ",If Trump truly mourned everyone lost he would be doing actual work toward solving the Trump Corona Virus issue. Instead he keeps minimizing and shifting blame for his failings (which are innumerable).
14,"Tyson is doubling bonuses and increasing health benefits for frontline workers. At least 8 have died of coronavirus and over 1,180 have been infected. https://www.businessinsider.com/tyson-doubling-bonuses-increasing-health-benefits-for-workers-2020-4?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider",Nobel Prize-Winning Scientist Who Discovered HIV Says Coronavirus Was Created In Laboratory – Dr. Rath Health Foundation 
15,"The coronavirus might spell the end for the connecting flight, says @tylercowen, and travelers will be better off because of it https://www.bloomberg.com/opinion/articles/2020-04-29/tourism-after-the-coronavirus-shorter-trips-to-safer-places?sref=NXPZRAal via @bopinion",Okay I’ll start. What has the corona virus epidemic taught me. 1. That no one is invincible. 2. You have to know how to survive. #vettegreen #thisiscrazy #itstime
16,Why Trump Can't Stop His Coronavirus Briefings - The Atlantic ,"FLORIDA, THE NEW RED CHINA. Florida is not reporting cause of death due to Trumps Corona Virus. This is a communist tactic to hide reality. It gives people a false sense of security and is basically a tactic to get business open regardless of how many people are killed."
17,Saw Kendall Jenner trending and I thought she was trying to cure coronavirus with a Pepsi.,"Online Extra: Schiff talks federal coronavirus response, draws parallels to impeachment http://dlvr.it/RVjnn5"
18,A special thank you to all healthcare providers and first responders for helping to keep us safe during the coronavirus pandemic. ,"hey i was just wondering if you c TERROR IN THIS SOUTH FLORDIA COMMUNITY AS CORONAVIRUS SWEEPS THROUGH and i needed this report upd OF THE MORE THAN 30,000 RESIDENTS WHO CALL THIS RETIREMENT COMMUNITY HOME i was having trouble logging into the site and IS A LOCAL WOMAN WHO LOST H"
19,I just got word that the president has invoked the Defense Production Act to draft me into the Dinner Force. We'll be liberating the Olive Garden. My country needs me to fight the coronavirus by scarfing delicious breadsticks in order to preserve our way of life.,"U.S. Buys 100,000 More Body Bags, Preparing for Coronavirus Worst More than 58,000 Americans have died from Covid-19"
20,"""Thread: Let’s count the ways Trump has made the coronavirus worse: 1. In 2018, Trump disbanded Obama’s [...]"" - @blakesmustache on #Threader","New York City Subway Cars Must Be Cleaned Daily During Pandemic, Cuomo Says New York Gov. Andrew Cuomo said subway cars in New York City should be cleaned every day for essential workers who are still commuting amid the coronavirus pandemic."
21,The National Baseball Hall of Fame induction ceremony has been pushed back to 2021 because of coronavirus. This year's inductees were to include Yankees shortstop Derek Jeter and White Sox announcer Ken “Hawk” Harrelson. ,"NYPD to Step Up Coronavirus Enforcement After Funeral Flouts Rules New York City police will no longer issue warnings to people who violate social-distancing rules designed to fight the coronavirus after a funeral drew a large crowd in Brooklyn Tuesday, officials said"
